jeff,beta,numnodes,numlinks,probRewire,numedges,graph_seed,numx,trim,x_seed,cost_rw,time_rw,bestgraph_rw,hit_rw,miss_rw,fa_rw,cr_rw,bestval_rw,cost_invite,time_invite,bestgraph_invite,hit_invite,miss_invite,fa_invite,cr_invite,bestval_invite,cost_inviteirt,time_inviteirt,bestgraph_inviteirt,hit_inviteirt,miss_inviteirt,fa_inviteirt,cr_inviteirt,bestval_inviteirt,cost_fe,time_fe,bestgraph_fe,hit_fe,miss_fe,fa_fe,cr_fe,bestval_fe,
0.9,0.909090909091,15,4,0.3,30,457,3,0.7,457,16,0:00:00.011295,15!t5uancm2szrnlvphsbm5vk135o6v5ae64261jgrjo6a,20,10,6,69,-31.6347829963,16,0:00:16.683534,15!t5uancm2szqx0wldh3f47vx35c64f7qmc9nxg28pe76,18,12,4,71,-31.1264828932,17,0:00:13.316662,15!t5uancm2szrnlvphsbm5vk131tx2wphblryqgg3jpr6,19,11,6,69,-32.1150805771,27,0:00:00.003907,15!kpwm4mi7iboqbqf8x1siwt9v4f7b754aw5haolcw,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,461,3,0.7,461,16,0:00:00.011047,15!4wveokcoqcbacok3ial0bx2r25muwge9yddroyc6ww,20,10,6,69,-30.7317094738,13,0:00:18.140193,15!4wveokcoqcb8hed1cn46prp99c3nv6jrflozy6exog,20,10,3,72,-29.7579525408,13,0:00:14.269836,15!4wveokcoqcb8hed1cn46prp99c3nv6jrflozy6exog,20,10,3,72,-30.9542409095,27,0:00:00.003709,15!l04msnq4dxt2x2lqqveww64k38d0vctzb4,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,463,3,0.7,463,19,0:00:00.010857,15!890i80csygl42vp2n9ko7yxyut610h6qxg8bz9b7doi,17,13,6,69,-28.7609925344,18,0:00:16.344143,15!890i80csygjmx1o9alfiz0qh9p98k05flkd4zio9x4y,17,13,5,70,-28.699493401,19,0:00:12.769418,15!890i80csygl42vp2n9ko7yxyut610h6qxg8bz9b7doi,17,13,6,69,-30.0076040064,28,0:00:00.003806,15!15fwi96aim7bnlmzguytz5tkx8cicowxmjgiylji8,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,464,3,0.7,464,14,0:00:00.011413,15!hxrqmc8dev9wrtcqxjrxy35v3m06w0kyh8jwge8x70,20,10,4,71,-27.0718816898,14,0:00:17.355892,15!hxrqmc8dev9wrtceyg7t5i5jqfneh0f9ft0ork2i30,19,11,3,72,-26.7608805309,13,0:00:12.552979,15!hxrqmc8dev9wrtcqxjrxxr0vsxh78eaj1a4yrew7ik,20,10,3,72,-29.2723818543,27,0:00:00.003851,15!jkgw690jlnkc5tog16682ba6emumnnahp212vx8g0,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,466,3,0.7,466,21,0:00:00.011385,15!1moicl9rslait9b0rf5bzvdj9q1yda87g1c2w917q0hs,17,13,8,67,-28.844761916,21,0:00:16.349475,15!1m84z29aqahndwrgsprzr1jbt972g1wqmk68k7t40u0w,15,15,6,69,-28.0742085299,22,0:00:12.565752,15!1moicjtbpwse5tgi1qii0ixl4u73rbzphv0kr110rmrk,15,15,7,68,-29.5863856564,27,0:00:00.003923,15!if1cs0jjmg3jsmimjtqwo98yqoh9sou90by3l76yo,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,467,3,0.7,467,22,0:00:00.011378,15!t40bpn4ibr8ymv19t5w9uijbz49mcbxz26y4wlhc366,17,13,9,66,-31.0558873542,18,0:00:19.652959,15!t406j5k86jk2469rwxgefrgz8ti0mdswb8nrtv6n952,17,13,5,70,-29.3504381122,17,0:00:13.478174,15!t406j5k86jk2469rwxfxdyabk2iyp0nisa9pvgqs1dy,17,13,4,71,-31.8571853505,28,0:00:00.003923,15!ti3uaj075end8ha6zmbzz6kwg3haynb4fj210,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,468,3,0.7,468,22,0:00:00.010814,15!v2w5lxgiwgejguut7lko6yv2fqnwla13ah5z771cxdy,16,14,8,67,-28.0924563257,22,0:00:16.495199,15!v2v04ki728recqs4j88iy7gr42bizh2b8x2hv4wylfq,15,15,7,68,-27.5760496245,21,0:00:11.811318,15!v2w5l78hk7c7p2bempo4ijm6v8nimh3w7xpo5j5dvd2,16,14,7,68,-28.7650021708,27,0:00:00.003809,15!1thfiu4zqtid5y2o60lu5yz0a3edsfmb31uijmw1jb8,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,471,3,0.7,471,21,0:00:00.011042,15!elpah3e3wv4amsg3qwnovbn1j6r9xj9yf5bbt44l83m,16,14,7,68,-25.4931416426,20,0:00:15.296700,15!elg2ylk3zg2pud0i70btgfnfma6uir829vxmts5flmq,16,14,6,69,-25.1572721601,19,0:00:11.875729,15!elg0dczcf7sv0w0nx74v42peqzqdpwc45779cyg6jia,16,14,5,70,-27.6148510143,28,0:00:00.003805,15!bz3k4s8vc2htsrdv9lh49zuuepu,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,472,3,0.7,472,19,0:00:00.011382,15!1mo91graam5lepbdmfef7bu5nfc7gbl1a1gik873fzhc,16,14,5,70,-22.5688037419,21,0:00:19.656704,15!1mo91gqvjleab68s09q3cp5d0i5sac6o0dv83nulx7a8,13,17,4,71,-20.5047852396,22,0:00:17.897002,15!1m7vol1yf7emjijk1n8qrv5n2zaqaupga35qvlcem1r4,13,17,5,70,-25.7129584125,27,0:00:00.003851,15!1m7mehb4oeazmzn5by1qrcvaciwr8gspwv5veevvmups,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,475,3,0.7,475,14,0:00:00.011232,15!2fbn34e3hpq36luxsjnxe52pm3fwjqm4wnxjmu7yv0u8,21,9,5,70,-29.2237765172,16,0:00:17.438439,15!2fbn34e3hpq36ld2eanjvm9c9d52u5hrhwcerwb66nsw,18,12,4,71,-27.9587696167,16,0:00:12.799391,15!2fbn34e3hpq36ld2eanjvm9c9d52u5hrhwcerwb66nsw,18,12,4,71,-29.4912232327,27,0:00:00.003817,15!97ihtzxf1ksffqvhwtkpscmd60rmq71d117nb6wao,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,476,3,0.7,476,21,0:00:00.011081,15!tn8q02x39a0s3mzmo79jhcpoos9nthkxex55s11hd8i,18,12,9,66,-31.6514401429,21,0:00:16.981193,15!t6u7oh2yotpbvvlcov70cy6k3qofdovvurhrb5q543m,15,15,6,69,-30.5566744121,18,0:00:14.360561,15!t6v9vtv9e8vhxkcfdat70irnn0aa0e40q7dzu7142f6,17,13,5,70,-33.091020259,27,0:00:00.003809,15!5d3gw6cmqs3g15gluaedpxdo603k,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,478,3,0.7,478,19,0:00:00.011426,15!1mg41957p0yt6mq2mnt474auapfgv1a77yk7yo5kv1mq,18,12,7,68,-30.9060423367,20,0:00:16.529961,15!8hmru30mybl4ksdz19xfjvu42nw8df8tdeg17te6ma,17,13,7,68,-30.9056404458,18,0:00:12.101808,15!1m7xctajrblepd07gz2k9vv6tgf5e2d5uf4tu4ffgzcy,18,12,6,69,-32.5858920324,28,0:00:00.003785,15!1hvy0lj3x0b883f8e30fyp21wqq,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,479,3,0.7,479,23,0:00:00.010999,15!33olx6770q1x18rm8o4fcqap7rpd6qlsvsgv07k2ki,16,14,9,66,-28.5680262785,21,0:00:28.460243,15!33nym10avp9jmd3plfnmruqrv9xr6je1kv0rqiz2f6,14,16,5,70,-25.856018688,19,0:00:12.774780,15!33nym10avp9jmd3plg4ol1egm8zojpqlvrc7kmhm9u,16,14,5,70,-28.8293749221,27,0:00:00.003774,15!5blky5r3mv34rk5gv2aboywduhaa,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,480,3,0.7,480,23,0:00:00.010976,15!2tvrrflx76j3wvqa558rz3rp1ujciofnotdxuvvkpn9s,15,15,8,67,-28.5917321093,21,0:00:16.597264,15!2tvrrflw8ye9k7fvgzqtia8tl3isvzfob3sdt0up8cgg,15,15,6,69,-28.3658648028,20,0:00:13.164414,15!2tvrrflw8ye9k7fvgy8xk9nah6ihnrc92ppdd25n7500,15,15,5,70,-31.3734519547,27,0:00:00.003760,15!5blky5rfrudtajt26g88b3az3pq8,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,481,3,0.7,481,22,0:00:00.010934,15!2g8nlahu9buyvdqavajptu158jv69ngjkowftsnssidi,16,14,8,67,-29.9275547069,21,0:00:24.275980,15!2fbvpxcvymnbujzj4dwqk96aewwpbavl5etuko46gkxu,14,16,5,70,-28.7094231314,19,0:00:16.652993,15!2g8nl91e6ncu7u5824rwm7qcthoeq8ieu6p0s1ns58uc,16,14,5,70,-31.3763162003,27,0:00:00.003752,15!1udle4y0jq44a4iux02grjj5qtrplc0u6qp6o,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,482,3,0.7,482,22,0:00:00.010994,15!2fbn4eo56t2b40ivqvbzdc0607g1t3qxq4aml34e988w,17,13,9,66,-29.5933207666,23,0:00:18.843087,15!2fbmjoqnpp4exqmgadf7uh62lz04kgqa0vm2jmj1924g,15,15,8,67,-29.0986436679,21,0:00:11.987250,15!2fbn340zgjihinkooz4lrkoa2clyiep2ecf2mo6zhl34,16,14,7,68,-33.4053303969,27,0:00:00.003770,15!7ktn8hn9s6nz34xbd0pxyxla8,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,484,3,0.7,484,14,0:00:00.010962,15!1m7wrfphe3ewduk7z7etibode9c8lv0ckyz7d0to9lza,22,8,6,69,-31.7153785972,15,0:00:16.139186,15!1m7wrfphe3ewduk7z7etibode9c8lv0ckyyif1vap092,21,9,6,69,-31.412998133,15,0:00:11.935370,15!1m7wrfphe3ewduk7z7etibode9c8lv0ckyyif1vap092,21,9,6,69,-34.45434327,27,0:00:00.003808,15!15fwipr3v0t14t1mlky88d0g3h6fuzuatiak4c074,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,485,3,0.7,485,8,0:00:00.010956,15!2v0tnmnus4y2hy7aqnhh39c76u4ibju5db7j5mvgn8,23,7,1,74,-27.8966245405,10,0:00:22.683621,15!2v0tnmnus4y2hy7aqnhh39c3ckc9ql1k8ju5ex5e6c,21,9,1,74,-27.5278289194,8,0:00:11.551740,15!2v0tnmnus4y2hy7aqnhh39c76u4ibju5db7j5mvgn8,23,7,1,74,-31.0285558673,27,0:00:00.003821,15!1894lfpvxnreczqx2m5xbr42sc740vsf2e5l38,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,486,3,0.7,486,23,0:00:00.010967,15!37mdijza6xd0a2hy3wt8wb702bk8028i9f2o1r0lyxo,16,14,9,66,-27.6118483452,20,0:00:20.394718,15!1e4xzqfhtwddqygddvplsng1efql6lpezxmumah493g,14,16,4,71,-25.0195521077,20,0:00:12.064631,15!1e4xzqmvd5g3nbatj7atvwjmwy84ejrmcc6du72o2do,16,14,6,69,-28.4431619698,27,0:00:00.003808,15!1an3vvyfgexnbs33h8hb2ro0cvzhyjj06z2uzchw,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,487,3,0.7,487,21,0:00:00.011102,15!t5slzgdcv5q7m78pgut2i1fxe834h7svr9g6rjo6kd0,16,14,7,68,-25.1400733183,22,0:00:16.043747,15!t5slzgdcv5q778xyesyp1hx958gf4oqvgzjageog8sk,14,16,6,69,-23.7516729494,22,0:00:20.114796,15!t5slzgdcv5q778xyesyp1hx958gf4oqvgzjageog8sk,14,16,6,69,-26.3557966969,27,0:00:00.003698,15!1tk3cmntfhcig7rd7246x90yx0azocpvv7ocg04,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,490,3,0.7,490,16,0:00:00.010834,15!2frritg5mf230xzcpkbn05sgb2rp4whcn4nyuokb1ceq,20,10,6,69,-29.6472376906,17,0:00:15.956362,15!2frritg5mf230qi7xbnczhyyiwga67z6e8tijlxmkkr6,19,11,6,69,-29.4731381915,15,0:00:18.825305,15!2frritg5mf230qg48cpfmqcg0gnh9kc6exq4t4lt94hu,19,11,4,71,-32.5697139058,27,0:00:00.003811,15!2middg6owp4402j6wdlal1ebw9vm1uy874,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,492,3,0.7,492,18,0:00:00.011053,15!ae9dy12myid8d3xfcewa2pimodxmr43ies63dy9ze,17,13,5,70,-25.4444396566,16,0:00:16.450010,15!ae9dy12mavkev8q4dtq49mmadb9gazwgh3cg79fya,16,14,2,73,-23.8496404256,19,0:00:12.490780,15!ai58t6eov8wh4gfzzidxde254wus0tb9dqx41h0xu,15,15,4,71,-28.8152934621,27,0:00:00.003785,15!2qfr63yh1onpeghu,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,493,3,0.7,493,14,0:00:00.011178,15!2mlkapw4woqcei63m9h516c0bzit5q5ot8dwgbtgsooy,20,10,4,71,-27.4542141094,17,0:00:20.096521,15!7a6zvcivn5taafm2r4gxp6t5h9wk3rli3ejpayi5ate,15,15,2,73,-25.379009479,14,0:00:13.393961,15!1thtecnnk16avskwbfwe1osvl5oxh48kqc8j2neefi82,18,12,2,73,-28.1491716172,27,0:00:00.003847,15!1x4s0nkx5ar81rvq6te,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,494,3,0.7,494,20,0:00:00.011041,15!tcpolqqm5nbf4jw71j6gd3ely8y7y2hhxcjqxrs3k,17,13,7,68,-25.8764237418,20,0:00:16.557890,15!tcpns8m6uzofbf4fv8t6wn9oabznijtboszv6kg00,15,15,5,70,-24.372089322,19,0:00:12.806819,15!tcpolqqm5nbf4jw71j6gd3cotias4u92rrshc3f9c,17,13,6,69,-28.581612206,27,0:00:00.003803,15!3f1oyn1wi8xcmww0,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,496,3,0.7,496,23,0:00:00.011182,15!10dpuv399gyp4bmo8xrg46sgx0ngtwludxs2xmii5tsa,16,14,9,66,-24.0063826811,24,0:00:16.875229,15!10dpuv35imim5e8nge2krgho23y8sws3c5ar0nwogaa2,14,16,8,67,-22.206313606,22,0:00:16.915260,15!10dps9ukr2acakrnm49dt44q17p7ys7ik6kbpv8imgp6,14,16,6,69,-27.443153442,27,0:00:00.003775,15!ai1hhv8kvhftvfisn33yh40tbwo1xtyhvk,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,498,3,0.7,498,21,0:00:00.010912,15!1m8n96yxa7vo2mjq9gf0fs3gomdqo1a03kek70f884cg,17,13,8,67,-29.7095464979,20,0:00:16.900037,15!1m8n96yxa7vo2kog12cym61fdz82zpym27llb3vcp1j4,16,14,6,69,-28.7753995735,17,0:00:14.425969,15!1m8n96yxa7vo2kog12cxwlbneg3me599v6cbqtqos8w0,17,13,4,71,-32.4311991853,27,0:00:00.006497,15!d40o4j5vw9um1j7zyq2nc4yjjxglk1uho3wq9s,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,499,3,0.7,499,23,0:00:00.011759,15!1n4e9p0fy5tqx4pe5vubsc2mjf5a0l82c17p4f59pres,16,14,9,66,-29.4720040042,21,0:00:24.228941,15!1n4e9p08kng6d55xqviaylhqb7yo6ibagwip9r1g23us,16,14,7,68,-28.6552419267,20,0:00:19.784079,15!1n4e9p08kmv68ida0r4d5iknpl22ju025w26hamevf2c,16,14,6,69,-31.3470555922,27,0:00:00.003872,15!d40o4j5vw9pafy9u7mfs909pu7rn7i94izz8cg,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,500,3,0.7,500,23,0:00:00.011342,15!1841ks3r309gv03wzi4rcdp6j7f240rpautvmw3echzo,16,14,9,66,-29.5532413823,21,0:00:18.047208,15!17nn2ghwyft5evws0qaf0yevg58df2osa2j1abfaibd0,15,15,6,69,-28.5543325606,22,0:00:11.936938,15!1840fc78tujydfcic3rivfa7x9jivq0lpq4vhs19unlw,15,15,7,68,-29.5523982008,27,0:00:00.003809,15!xn3j2toa5mf4wxqjra8j2bggx9v6kg,3,27,0,75,-inf
